ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
197003011000090175,1970,4,101.0,40.083333,-69.466667,5.2,,7.5,,3,YELLOWTAIL FLOUNDER,6.0
197003011000100171,1970,4,90.0,40.383333,-69.1,5.9,,,,3,YELLOWTAIL FLOUNDER,22.0
197003011300010170,1970,4,72.0,40.5,-68.81666700000001,5.9,,5.1,,1,YELLOWTAIL FLOUNDER,34.0
197003011300020047,1970,3,82.0,40.666667,-67.8,4.3,,4.2,,3,YELLOWTAIL FLOUNDER,7.0
197003011300030048,1970,3,71.0,40.766667,-68.116667,3.8,,3.8,,3,YELLOWTAIL FLOUNDER,54.0
197003011300040046,1970,3,66.0,40.8,-67.783333,4.1,,3.7,,3,YELLOWTAIL FLOUNDER,10.0
197003011300050045,1970,3,73.0,40.8,-67.716667,3.7,,3.6,,3,YELLOWTAIL FLOUNDER,30.0
197003011300060044,1970,3,86.0,40.816666999999995,-67.516667,3.8,,3.8,,3,YELLOWTAIL FLOUNDER,43.0
197003011300070043,1970,3,91.0,40.85,-67.25,3.7,,3.9,,3,YELLOWTAIL FLOUNDER,39.0
197003011300080042,1970,3,82.0,40.933333000000005,-67.083333,3.8,,3.8,,3,YELLOWTAIL FLOUNDER,47.0
197003011300090041,1970,3,65.0,41.033333,-67.68333299999999,3.7,,3.7,,3,YELLOWTAIL FLOUNDER,22.0
197003011400030164,1970,4,146.0,40.633333,-67.1,7.0,,10.4,,3,YELLOWTAIL FLOUNDER,1.0
197003011400040163,1970,4,116.0,40.683333000000005,-67.06666700000001,6.8,,10.7,,3,YELLOWTAIL FLOUNDER,3.0
197003011500030162,1970,4,281.0,40.65,-66.93333299999999,6.6,,9.7,,3,YELLOWTAIL FLOUNDER,1.0
197003011600010035,1970,3,91.0,40.983333,-66.6,3.8,,5.3,,3,YELLOWTAIL FLOUNDER,10.0
197003011600020031,1970,3,82.0,41.4,-66.68333299999999,3.7,,3.8,,3,YELLOWTAIL FLOUNDER,21.0
197003011600030030,1970,3,91.0,41.566666999999995,-66.35,3.4,,,,3,YELLOWTAIL FLOUNDER,6.0
197003011600040029,1970,3,64.0,41.666667,-66.85,3.8,,3.8,,3,YELLOWTAIL FLOUNDER,3.0
197003011600050028,1970,3,64.0,41.75,-66.766667,3.8,,3.9,,3,YELLOWTAIL FLOUNDER,4.0
197003011600070027,1970,3,67.0,41.833333,-66.85,3.8,,3.8,,3,YELLOWTAIL FLOUNDER,2.0
197003011700010033,1970,3,155.0,41.016667,-66.45,3.5,,11.9,,3,YELLOWTAIL FLOUNDER,6.0
197003011700020032,1970,3,138.0,41.066666999999995,-66.466667,3.5,,9.3,,3,YELLOWTAIL FLOUNDER,27.0
197003011900010050,1970,3,43.0,40.933333000000005,-68.45,4.0,,3.8,,3,YELLOWTAIL FLOUNDER,1.0
197003011900020049,1970,3,49.0,40.916667,-68.35,4.0,,4.0,,2,YELLOWTAIL FLOUNDER,5.0
197003011900030040,1970,3,55.0,41.116667,-67.65,3.4,,3.4,,3,YELLOWTAIL FLOUNDER,29.0
197003011900040052,1970,3,41.0,41.166667,-68.266667,4.2,,4.1,,1,YELLOWTAIL FLOUNDER,5.0
197003011900050039,1970,3,41.0,41.266667,-67.8,3.5,,3.5,,3,YELLOWTAIL FLOUNDER,5.0
197003011900060038,1970,3,47.0,41.5,-67.483333,3.8,,3.8,,3,YELLOWTAIL FLOUNDER,10.0
197003011900070036,1970,3,53.0,41.466667,-67.216667,3.8,,3.8,,3,YELLOWTAIL FLOUNDER,1.0
197003011900080037,1970,3,54.0,41.566666999999995,-67.366667,3.8,,3.8,,3,YELLOWTAIL FLOUNDER,1.0
197003012000010051,1970,3,57.0,41.033333,-68.633333,4.2,,4.2,,3,YELLOWTAIL FLOUNDER,18.0
197003012000020053,1970,3,47.0,41.266667,-68.266667,4.1,,4.1,,2,YELLOWTAIL FLOUNDER,3.0
197003012000030054,1970,3,51.0,41.466667,-68.31666700000001,4.2,,4.2,,3,YELLOWTAIL FLOUNDER,29.0
197003012000050009,1970,3,49.0,41.716667,-68.15,4.4,,4.4,,3,YELLOWTAIL FLOUNDER,1.0
197003012100010012,1970,3,73.0,41.916667,-67.916667,4.3,,4.3,,3,YELLOWTAIL FLOUNDER,5.0
197003012100020014,1970,3,84.0,42.016667,-67.733333,3.9,,5.0,,3,YELLOWTAIL FLOUNDER,1.0
197003012100030011,1970,3,90.0,41.866667,-68.083333,4.4,,4.4,,3,YELLOWTAIL FLOUNDER,5.0
197003012200020013,1970,3,178.0,41.983333,-67.9,4.0,,6.2,,3,YELLOWTAIL FLOUNDER,1.0
197003012300010061,1970,3,94.0,41.333333,-69.283333,3.9,,4.0,,3,YELLOWTAIL FLOUNDER,3.0
197003012300020056,1970,3,99.0,41.45,-68.666667,4.7,,4.7,,3,YELLOWTAIL FLOUNDER,2.0
197003012300030055,1970,3,61.0,41.466667,-68.416667,4.6,,4.5,,3,YELLOWTAIL FLOUNDER,24.0
197003012300050003,1970,3,90.0,41.766667,-69.783333,3.3,,3.9,,3,YELLOWTAIL FLOUNDER,3.0
197003012400030005,1970,3,188.0,41.9,-69.1,4.4,,6.3,,3,YELLOWTAIL FLOUNDER,2.0
197003012500030060,1970,3,49.0,41.383333,-69.366667,3.8,,3.8,,2,YELLOWTAIL FLOUNDER,3.0
197003012500040004,1970,3,43.0,41.6,-69.666667,3.0,,3.1,,3,YELLOWTAIL FLOUNDER,10.0
197003012600010062,1970,3,59.0,42.1,-70.31666700000001,3.0,,4.3,,3,YELLOWTAIL FLOUNDER,6.0
197003012600030063,1970,3,51.0,42.25,-70.333333,3.0,,2.9,,3,YELLOWTAIL FLOUNDER,15.0
197003012600040064,1970,3,38.0,42.383333,-70.4,3.2,,3.2,,2,YELLOWTAIL FLOUNDER,7.0
197003012600050065,1970,3,67.0,42.366667,-70.2,3.9,,3.9,,3,YELLOWTAIL FLOUNDER,6.0
197003013100010093,1970,3,124.0,42.3,-65.35,2.8,,5.8,,3,YELLOWTAIL FLOUNDER,77.0
197003013100020092,1970,3,98.0,42.366667,-65.666667,2.4,,5.1,,3,YELLOWTAIL FLOUNDER,12.0
197003013100030094,1970,3,121.0,42.35,-65.233333,3.5,,7.8,,3,YELLOWTAIL FLOUNDER,3.0
197003013100040095,1970,3,103.0,42.433333000000005,-65.4,2.3,,4.2,,3,YELLOWTAIL FLOUNDER,2.0
197003013100050115,1970,4,128.0,42.6,-66.3,2.3,,5.2,,3,YELLOWTAIL FLOUNDER,2.0
197003013200010091,1970,3,92.0,42.466667,-65.75,2.1,,5.5,,3,YELLOWTAIL FLOUNDER,36.0
197003013200020096,1970,3,95.0,42.65,-65.4,2.2,,4.2,,3,YELLOWTAIL FLOUNDER,1.0
197003013200040114,1970,4,64.0,42.7,-66.2,2.0,,2.9,,3,YELLOWTAIL FLOUNDER,6.0
197003013200050113,1970,4,86.0,42.8,-65.966667,2.8,,4.2,,2,YELLOWTAIL FLOUNDER,4.0
197003013300050125,1970,4,91.0,43.916667,-66.55,3.3,,3.3,,3,YELLOWTAIL FLOUNDER,1.0
197003013900010138,1970,4,104.0,43.933333000000005,-68.383333,3.3,,4.7,,3,YELLOWTAIL FLOUNDER,2.0
197003013900030136,1970,4,94.0,44.316666999999995,-67.533333,3.8,,4.2,,3,YELLOWTAIL FLOUNDER,1.0
197003014000010150,1970,4,101.0,43.1,-70.35,4.2,,4.5,,3,YELLOWTAIL FLOUNDER,9.0
197003014000020149,1970,4,87.0,43.333333,-70.18333299999999,3.9,,4.9,,2,YELLOWTAIL FLOUNDER,3.0
197003014100030102,1970,4,110.0,42.783333,-64.8,2.2,,5.0,,3,YELLOWTAIL FLOUNDER,1.0
197003016500050269,1970,4,40.0,37.533333,-74.93333299999999,7.8,,7.1,,3,YELLOWTAIL FLOUNDER,1.0
197003016500060268,1970,4,50.0,37.55,-74.7,8.1,,7.0,,3,YELLOWTAIL FLOUNDER,1.0
197003016900010266,1970,4,54.0,37.8,-74.616667,7.7,,6.2,,3,YELLOWTAIL FLOUNDER,3.0
197003016900030260,1970,4,49.0,38.083333,-74.3,8.5,,7.1,,3,YELLOWTAIL FLOUNDER,5.0
197003016900040259,1970,4,39.0,38.283333,-74.616667,8.1,,6.5,,3,YELLOWTAIL FLOUNDER,8.0
197003016900050257,1970,4,42.0,38.566666999999995,-74.366667,7.0,,6.3,,3,YELLOWTAIL FLOUNDER,30.0
197003016900060253,1970,4,55.0,38.55,-73.95,7.4,,6.0,,3,YELLOWTAIL FLOUNDER,5.0
197003016900070258,1970,4,29.0,38.616667,-74.583333,7.7,,6.2,,3,YELLOWTAIL FLOUNDER,7.0
197003017000020252,1970,4,72.0,38.2,-74.016667,7.3,,6.0,,3,YELLOWTAIL FLOUNDER,3.0
197003017000040247,1970,4,82.0,38.416667,-73.733333,6.6,,7.8,,3,YELLOWTAIL FLOUNDER,1.0
197003017100010261,1970,4,120.0,37.916667,-74.083333,7.8,,12.2,,3,YELLOWTAIL FLOUNDER,1.0
197003017300010254,1970,4,50.0,38.783333,-73.866667,7.3,,6.3,,3,YELLOWTAIL FLOUNDER,50.0
197003017300020255,1970,4,41.0,38.9,-73.966667,7.7,,6.8,,3,YELLOWTAIL FLOUNDER,77.0
197003017300030256,1970,4,36.0,39.1,-73.983333,6.8,,6.2,,3,YELLOWTAIL FLOUNDER,148.0
197003017300040236,1970,4,51.0,39.15,-73.5,6.7,,6.1,,3,YELLOWTAIL FLOUNDER,25.0
197003017300050226,1970,4,36.0,39.516667,-73.6,6.5,,6.3,,3,YELLOWTAIL FLOUNDER,22.0
197003017300060225,1970,4,29.0,39.883333,-73.7,6.3,,5.6,,3,YELLOWTAIL FLOUNDER,20.0
197003017400010237,1970,4,76.0,38.833333,-73.333333,6.3,,5.6,,3,YELLOWTAIL FLOUNDER,11.0
197003017400030238,1970,4,79.0,38.866667,-73.25,6.2,,5.5,,3,YELLOWTAIL FLOUNDER,33.0
197003017400040239,1970,4,77.0,39.016667,-73.05,6.3,,5.4,,3,YELLOWTAIL FLOUNDER,9.0
197003017400050235,1970,4,72.0,39.25,-73.083333,6.1,,5.3,,3,YELLOWTAIL FLOUNDER,10.0
197101010100010129,1971,4,44.0,39.816666999999995,-73.2,4.4,,4.4,,3,YELLOWTAIL FLOUNDER,48.0
197101010100020127,1971,4,53.0,40.1,-73.716667,4.1,,4.2,,3,YELLOWTAIL FLOUNDER,126.0
197101010100030128,1971,4,44.0,40.1,-73.15,4.6,,4.2,,3,YELLOWTAIL FLOUNDER,183.0
197101010100040123,1971,3,55.0,40.083333,-72.716667,4.2,,4.2,,3,YELLOWTAIL FLOUNDER,24.0
197101010100050126,1971,3,36.0,40.266667,-73.4,3.8,,3.5,,3,YELLOWTAIL FLOUNDER,177.0
197101010100060124,1971,3,46.0,40.283333,-72.85,4.0,,4.0,,3,YELLOWTAIL FLOUNDER,37.0
197101010100070125,1971,3,35.0,40.383333,-73.1,3.7,,3.5,,3,YELLOWTAIL FLOUNDER,45.0
197101010100080121,1971,3,38.0,40.616667,-72.466667,3.3,,,,3,YELLOWTAIL FLOUNDER,214.0
197101010200020185,1971,4,68.0,39.5,-72.81666700000001,5.5,,6.2,,3,YELLOWTAIL FLOUNDER,8.0
197101010200040193,1971,4,83.0,39.916667,-72.25,5.5,,9.2,,3,YELLOWTAIL FLOUNDER,8.0
197101010200060195,1971,4,73.0,40.083333,-72.1,4.9,,5.3,,3,YELLOWTAIL FLOUNDER,36.0
197101010200070122,1971,3,64.0,40.366667,-72.233333,4.0,,4.0,,3,YELLOWTAIL FLOUNDER,78.0
197101010500010007,1971,3,44.0,40.75,-71.983333,3.1,,3.3,,3,YELLOWTAIL FLOUNDER,83.0
197101010500020006,1971,3,44.0,40.766667,-72.133333,3.3,,3.2,,3,YELLOWTAIL FLOUNDER,75.0
197101010500030005,1971,3,43.0,40.783333,-71.866667,3.0,,3.1,,3,YELLOWTAIL FLOUNDER,52.0
197101010500040002,1971,3,57.0,40.916667,-71.033333,2.6,,2.9,,3,YELLOWTAIL FLOUNDER,152.0
197101010500050001,1971,3,47.0,41.183333000000005,-71.266667,2.2,,2.3,,3,YELLOWTAIL FLOUNDER,40.0
197101010600020011,1971,3,86.0,40.333333,-71.25,3.4,,11.3,,3,YELLOWTAIL FLOUNDER,1.0
197101010600050008,1971,3,69.0,40.383333,-71.95,4.6,,9.3,,3,YELLOWTAIL FLOUNDER,221.0
197101010600060010,1971,3,81.0,40.416667,-71.31666700000001,3.4,,10.4,,3,YELLOWTAIL FLOUNDER,2.0
197101010600070009,1971,3,71.0,40.533333,-71.333333,3.3,,6.3,,3,YELLOWTAIL FLOUNDER,19.0
197101010600080004,1971,3,60.0,40.75,-71.216667,3.5,,4.4,,3,YELLOWTAIL FLOUNDER,73.0
197101010600090120,1971,3,58.0,40.7,-71.75,3.2,,4.9,,3,YELLOWTAIL FLOUNDER,79.0
197101010600100196,1971,4,70.0,40.6,-70.81666700000001,4.2,,,,3,YELLOWTAIL FLOUNDER,1.0
197101010600110119,1971,3,54.0,40.95,-71.3,3.0,,,,3,YELLOWTAIL FLOUNDER,85.0
197101010900010034,1971,3,38.0,40.75,-69.65,3.0,,3.0,,2,YELLOWTAIL FLOUNDER,55.0
197101010900020033,1971,3,37.0,40.75,-69.783333,2.9,,3.2,,3,YELLOWTAIL FLOUNDER,71.0
197101010900030003,1971,3,58.0,40.883333,-70.68333299999999,2.0,,,,3,YELLOWTAIL FLOUNDER,99.0
197101010900040035,1971,3,31.0,40.9,-69.766667,2.5,,2.5,,3,YELLOWTAIL FLOUNDER,25.0
197101010900050036,1971,3,61.0,40.95,-69.25,2.9,,2.9,,3,YELLOWTAIL FLOUNDER,9.0
197101010900060198,1971,4,49.0,40.883333,-70.43333299999999,3.7,,,,3,YELLOWTAIL FLOUNDER,44.0
197101011000010028,1971,3,95.0,40.15,-69.333333,3.8,,8.0,,3,YELLOWTAIL FLOUNDER,1.0
197101011000030030,1971,3,74.0,40.3,-69.68333299999999,4.2,,4.2,,3,YELLOWTAIL FLOUNDER,11.0
197101011000050046,1971,3,80.0,40.433333000000005,-68.966667,3.9,,6.5,,3,YELLOWTAIL FLOUNDER,51.0
197101011000060031,1971,3,73.0,40.45,-69.866667,3.5,,3.4,,3,YELLOWTAIL FLOUNDER,18.0
197101011000070032,1971,3,55.0,40.583333,-70.033333,3.3,,3.2,,2,YELLOWTAIL FLOUNDER,31.0
197101011000090197,1971,4,58.0,40.816666999999995,-70.7,3.7,,3.7,,3,YELLOWTAIL FLOUNDER,32.0
197101011300010048,1971,3,101.0,40.516667,-68.283333,3.8,,7.4,,1,YELLOWTAIL FLOUNDER,4.0
197101011300020047,1971,3,92.0,40.5,-68.5,3.6,,3.9,,2,YELLOWTAIL FLOUNDER,39.0
197101011300030045,1971,3,59.0,40.716667,-68.68333299999999,3.8,,3.8,,3,YELLOWTAIL FLOUNDER,26.0
197101011300040051,1971,3,70.0,40.766667,-67.7,3.3,,3.3,,3,YELLOWTAIL FLOUNDER,1.0
197101011300050052,1971,3,78.0,40.85,-67.483333,3.6,,4.4,,3,YELLOWTAIL FLOUNDER,29.0
197101011300060053,1971,3,82.0,40.883333,-67.31666700000001,3.6,,3.4,,3,YELLOWTAIL FLOUNDER,27.0
197101011300070054,1971,3,82.0,40.933333000000005,-67.166667,3.5,,3.4,,3,YELLOWTAIL FLOUNDER,50.0
197101011300090055,1971,3,72.0,41.016667,-67.1,3.3,,3.3,,3,YELLOWTAIL FLOUNDER,54.0
197101011400040056,1971,3,115.0,40.666667,-67.1,4.4,,9.7,,3,YELLOWTAIL FLOUNDER,4.0
197101011600010071,1971,3,83.0,40.95,-66.7,3.9,,3.8,,3,YELLOWTAIL FLOUNDER,1.0
197101011600020070,1971,3,82.0,41.116667,-66.666667,3.9,,4.2,,3,YELLOWTAIL FLOUNDER,4.0
197101011600030069,1971,3,64.0,41.2,-67.016667,3.5,,4.0,,3,YELLOWTAIL FLOUNDER,9.0
197101011600040077,1971,3,92.0,41.216667,-66.416667,2.8,,5.2,,3,YELLOWTAIL FLOUNDER,26.0
197101011600050076,1971,3,91.0,41.25,-66.35,3.8,,5.5,,3,YELLOWTAIL FLOUNDER,21.0
197101011600060078,1971,3,77.0,41.35,-66.783333,3.7,,3.8,,3,YELLOWTAIL FLOUNDER,40.0
197101011600070079,1971,3,80.0,41.55,-66.583333,3.9,,3.9,,3,YELLOWTAIL FLOUNDER,1.0
197101011600090066,1971,3,59.0,41.633333,-67.06666700000001,3.5,,3.9,,3,YELLOWTAIL FLOUNDER,34.0
197101011600100089,1971,3,60.0,41.766667,-66.833333,3.6,,3.1,,3,YELLOWTAIL FLOUNDER,12.0
197101011600120090,1971,3,64.0,42.016667,-66.833333,3.9,,3.9,,3,YELLOWTAIL FLOUNDER,1.0
197101011900010044,1971,3,42.0,41.083333,-68.25,3.7,,3.7,,3,YELLOWTAIL FLOUNDER,3.0
197101011900040068,1971,3,55.0,41.233333,-67.25,3.4,,3.8,,3,YELLOWTAIL FLOUNDER,26.0
197101011900060063,1971,3,38.0,41.35,-67.7,3.7,,3.7,,3,YELLOWTAIL FLOUNDER,2.0
197101011900070067,1971,3,52.0,41.416667,-67.15,3.7,,,,3,YELLOWTAIL FLOUNDER,27.0
197101011900080064,1971,3,44.0,41.45,-67.333333,3.7,,3.7,,3,YELLOWTAIL FLOUNDER,17.0
197101011900090065,1971,3,43.0,41.666667,-67.483333,3.4,,3.5,,3,YELLOWTAIL FLOUNDER,1.0
197101012000010103,1971,3,48.0,41.3,-68.333333,3.8,,3.9,,3,YELLOWTAIL FLOUNDER,1.0
197101012100020096,1971,3,79.0,42.066666999999995,-67.516667,3.4,,4.4,,1,YELLOWTAIL FLOUNDER,19.0
197101012200020097,1971,3,192.0,42.15,-67.68333299999999,3.7,,,,3,YELLOWTAIL FLOUNDER,1.0
197101012300020106,1971,3,101.0,41.3,-69.18333299999999,3.4,,3.6,,3,YELLOWTAIL FLOUNDER,1.0
197101012300050112,1971,3,98.0,41.7,-69.633333,2.7,,4.1,,3,YELLOWTAIL FLOUNDER,11.0
197101012400010108,1971,3,165.0,41.516667,-69.15,3.5,,6.4,,2,YELLOWTAIL FLOUNDER,1.0
197101012500010037,1971,3,60.0,41.066666999999995,-69.2,3.1,,,,3,YELLOWTAIL FLOUNDER,1.0
197101012500030107,1971,3,53.0,41.366667,-69.35,3.0,,3.3,,3,YELLOWTAIL FLOUNDER,31.0
197101012500040116,1971,3,54.0,41.916667,-69.85,2.2,,2.2,,3,YELLOWTAIL FLOUNDER,26.0
197101012600010199,1971,4,77.0,42.266667,-70.516667,3.4,,3.2,,1,YELLOWTAIL FLOUNDER,1.0
197101012700010118,1971,3,170.0,42.366667,-69.95,2.9,,6.5,,3,YELLOWTAIL FLOUNDER,6.0
197101012900060314,1971,4,183.0,42.483333,-66.0,,,,,3,YELLOWTAIL FLOUNDER,1.0
197101013100010308,1971,4,106.0,42.416667,-65.5,,,,,3,YELLOWTAIL FLOUNDER,2.0
197101013100020307,1971,4,110.0,42.466667,-65.233333,,,,,3,YELLOWTAIL FLOUNDER,4.0
197101013100080267,1971,4,93.0,42.633333,-66.3,3.8,,5.8,,3,YELLOWTAIL FLOUNDER,3.0
197101013100100309,1971,4,110.0,42.333333,-65.583333,,,,,3,YELLOWTAIL FLOUNDER,1.0
197101013200010310,1971,4,94.0,42.433333000000005,-65.633333,,,,,3,YELLOWTAIL FLOUNDER,1.0
197101013200020313,1971,4,92.0,42.566666999999995,-65.833333,,,,,3,YELLOWTAIL FLOUNDER,2.0
197101013200040270,1971,4,73.0,42.683333000000005,-66.1,3.7,,3.7,,3,YELLOWTAIL FLOUNDER,1.0
197101013200050268,1971,4,58.0,42.75,-66.18333299999999,3.9,,4.0,,1,YELLOWTAIL FLOUNDER,4.0
197101013200070269,1971,4,65.0,42.666667,-66.18333299999999,3.6,,3.7,,3,YELLOWTAIL FLOUNDER,8.0
197101013300040243,1971,4,90.0,44.083333,-66.45,3.7,,4.1,,3,YELLOWTAIL FLOUNDER,2.0
197101013600090240,1971,4,192.0,44.183333000000005,-67.43333299999999,4.7,,7.3,,3,YELLOWTAIL FLOUNDER,1.0
197101013900040239,1971,4,87.0,44.266667,-67.733333,4.0,,4.0,,3,YELLOWTAIL FLOUNDER,1.0
197101014000010205,1971,4,91.0,42.783333,-70.633333,3.6,,4.0,,3,YELLOWTAIL FLOUNDER,1.0
197101014000030208,1971,4,115.0,43.466667,-70.06666700000001,3.2,,5.4,,1,YELLOWTAIL FLOUNDER,2.0
197101014100080306,1971,4,122.0,42.466667,-65.05,,,,,3,YELLOWTAIL FLOUNDER,1.0
197101014200030283,1971,4,93.0,42.85,-64.983333,3.3,,3.1,,3,YELLOWTAIL FLOUNDER,1.0
197101016500080142,1971,4,29.0,37.566666999999995,-75.05,6.3,,6.3,,3,YELLOWTAIL FLOUNDER,2.0
197101016900020140,1971,4,31.0,38.133333,-74.666667,5.3,,6.3,,3,YELLOWTAIL FLOUNDER,10.0
197101016900030139,1971,4,49.0,38.283333,-74.3,5.8,,6.0,,3,YELLOWTAIL FLOUNDER,5.0
197101016900040138,1971,4,46.0,38.583333,-74.283333,4.6,,5.0,,3,YELLOWTAIL FLOUNDER,15.0
197101016900050137,1971,4,42.0,38.633333,-74.333333,4.1,,4.2,,3,YELLOWTAIL FLOUNDER,12.0
197101016900060136,1971,4,23.0,38.8,-74.483333,4.7,,4.9,,3,YELLOWTAIL FLOUNDER,19.0
197101017000040168,1971,4,60.0,38.383333,-73.95,6.2,,6.0,,3,YELLOWTAIL FLOUNDER,2.0
197101017300010135,1971,4,37.0,38.966667,-74.05,5.0,,4.8,,3,YELLOWTAIL FLOUNDER,4.0
197101017300020134,1971,4,39.0,39.266667,-73.75,4.9,,4.8,,3,YELLOWTAIL FLOUNDER,37.0
197101017300030133,1971,4,39.0,39.316666999999995,-73.85,4.7,,4.8,,3,YELLOWTAIL FLOUNDER,84.0
197101017300040131,1971,4,32.0,39.533333,-73.416667,5.3,,5.3,,3,YELLOWTAIL FLOUNDER,24.0
197101017300050132,1971,4,28.0,39.55,-73.833333,4.2,,,,3,YELLOWTAIL FLOUNDER,17.0
197101017300060130,1971,4,50.0,39.683333000000005,-73.633333,4.8,,4.9,,3,YELLOWTAIL FLOUNDER,56.0
197101017400020177,1971,4,88.0,38.716667,-73.25,7.8,,9.5,,3,YELLOWTAIL FLOUNDER,3.0
197101017400030176,1971,4,70.0,38.966667,-73.333333,5.1,,5.0,,3,YELLOWTAIL FLOUNDER,20.0
197101017400040184,1971,4,64.0,39.383333,-73.016667,5.5,,5.0,,3,YELLOWTAIL FLOUNDER,4.0
197101017500010179,1971,4,139.0,38.716667,-73.1,9.1,,11.5,,3,YELLOWTAIL FLOUNDER,4.0
197202010100010020,1972,3,40.0,40.6,-72.5,5.0,,5.6,,3,YELLOWTAIL FLOUNDER,67.0
197202010100020021,1972,3,39.0,40.35,-72.966667,4.5,,4.6,,3,YELLOWTAIL FLOUNDER,36.0
197202010100030024,1972,3,42.0,40.133333,-73.18333299999999,4.5,,5.8,,3,YELLOWTAIL FLOUNDER,28.0
197202010100040023,1972,3,37.0,40.183333000000005,-73.366667,3.6,,5.4,,3,YELLOWTAIL FLOUNDER,96.0
197202010100050022,1972,3,30.0,40.283333,-73.483333,3.4,,4.8,,3,YELLOWTAIL FLOUNDER,43.0
197202010100060032,1972,3,40.0,39.666667,-73.166667,5.0,,6.5,,3,YELLOWTAIL FLOUNDER,22.0
197202010100070031,1972,3,46.0,39.666667,-73.033333,4.9,,6.8,,3,YELLOWTAIL FLOUNDER,162.0
197202010200010018,1972,3,64.0,40.216667,-72.016667,6.0,,6.0,,3,YELLOWTAIL FLOUNDER,78.0
197202010200020017,1972,3,70.0,40.15,-71.95,6.7,,6.8,,3,YELLOWTAIL FLOUNDER,50.0
197202010200030027,1972,3,65.0,39.916667,-72.5,8.0,,8.7,,3,YELLOWTAIL FLOUNDER,144.0
197202010200040028,1972,3,85.0,39.816666999999995,-72.35,8.6,,10.7,,3,YELLOWTAIL FLOUNDER,4.0
197202010200050029,1972,3,63.0,39.766667,-72.483333,8.2,,8.4,,3,YELLOWTAIL FLOUNDER,18.0
197202010200060025,1972,3,80.0,39.933333000000005,-73.18333299999999,5.6,,6.0,,3,YELLOWTAIL FLOUNDER,51.0
197202010200070026,1972,3,66.0,39.833333,-72.95,5.4,,7.0,,3,YELLOWTAIL FLOUNDER,161.0
197202010200080030,1972,3,62.0,39.533333,-72.81666700000001,6.2,,8.5,,3,YELLOWTAIL FLOUNDER,25.0
197202010500010001,1972,3,34.0,41.2,-70.983333,3.8,,3.8,,3,YELLOWTAIL FLOUNDER,26.0
197202010500020002,1972,3,35.0,41.083333,-70.85,3.8,,3.9,,2,YELLOWTAIL FLOUNDER,23.0
197202010500030011,1972,3,49.0,40.983333,-71.466667,14.1,,5.6,,3,YELLOWTAIL FLOUNDER,164.0
197202010500040012,1972,3,33.0,40.883333,-72.083333,3.9,,5.6,,3,YELLOWTAIL FLOUNDER,86.0
197202010500050013,1972,3,44.0,40.733333,-72.0,4.0,,5.8,,3,YELLOWTAIL FLOUNDER,32.0
197202010600010010,1972,3,58.0,40.75,-71.283333,5.7,,5.7,,3,YELLOWTAIL FLOUNDER,95.0
197202010600020008,1972,3,64.0,40.666667,-70.75,3.7,,3.7,,3,YELLOWTAIL FLOUNDER,16.0
197202010600030009,1972,3,70.0,40.566666999999995,-70.833333,4.7,,4.6,,3,YELLOWTAIL FLOUNDER,7.0
197202010600060015,1972,3,87.0,40.3,-71.333333,6.3,,10.7,,3,YELLOWTAIL FLOUNDER,4.0
197202010600070014,1972,3,69.0,40.516667,-71.716667,6.3,,6.1,,2,YELLOWTAIL FLOUNDER,27.0
197202010600080019,1972,3,62.0,40.4,-72.1,5.6,,6.2,,2,YELLOWTAIL FLOUNDER,374.0
197202010900010003,1972,3,43.0,41.083333,-70.75,3.6,,3.6,,3,YELLOWTAIL FLOUNDER,48.0
197202010900020004,1972,3,32.0,41.183333000000005,-70.633333,3.0,,3.0,,1,YELLOWTAIL FLOUNDER,17.0
197202010900030005,1972,3,27.0,41.183333000000005,-70.31666700000001,3.0,,3.0,,3,YELLOWTAIL FLOUNDER,15.0
197202010900040006,1972,3,35.0,40.866667,-70.18333299999999,3.0,,3.0,,3,YELLOWTAIL FLOUNDER,75.0
197202010900050109,1972,3,36.0,40.8,-69.633333,4.3,,4.3,,3,YELLOWTAIL FLOUNDER,24.0
197202011000010007,1972,3,62.0,40.583333,-70.466667,3.0,,3.2,,3,YELLOWTAIL FLOUNDER,16.0
197202011000030108,1972,3,64.0,40.65,-69.95,5.1,,5.6,,2,YELLOWTAIL FLOUNDER,28.0
197202011000040110,1972,3,68.0,40.533333,-69.583333,5.0,,5.1,,3,YELLOWTAIL FLOUNDER,84.0
197202011000050111,1972,3,77.0,40.333333,-69.783333,5.3,,5.2,,3,YELLOWTAIL FLOUNDER,6.0
197202011000080122,1972,3,86.0,40.4,-68.93333299999999,5.0,,5.1,,3,YELLOWTAIL FLOUNDER,21.0
197202011300020126,1972,3,73.0,40.733333,-68.166667,4.7,,4.8,,3,YELLOWTAIL FLOUNDER,127.0
197202011300030131,1972,3,87.0,40.6,-67.81666700000001,4.8,,6.2,,3,YELLOWTAIL FLOUNDER,21.0
197202011300040133,1972,3,79.0,40.8,-67.616667,4.5,,4.5,,3,YELLOWTAIL FLOUNDER,21.0
197202011300050134,1972,3,103.0,40.6,-67.5,5.0,,7.4,,3,YELLOWTAIL FLOUNDER,2.0
